row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20627777,MNQ1!,MNQU6,BUY,2026-08-04T02:36:00-0500,2026-08-04,2026-08-04 07:36:00.706796,29092.45,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T02:36:00-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29092.45', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.2, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.2, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733469,602656733478,602656733480,Order Placed,,15
20627776,MNQ1!,MNQU6,SELL,2026-08-04T02:36:00-0500,2026-08-04,2026-08-04 07:36:00.625848,29092.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T02:36:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29092.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 6.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 6.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880548,606549880570,606549880572,Order Placed,,15
20627775,MNQ1!,MNQU6,BUY,2026-08-04T02:36:00-0500,2026-08-04,2026-08-04 07:36:00.680687,29092.45,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T02:36:00-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29092.45', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.2, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.2, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773876,602656773888,602656773890,Order Placed,,15
20627774,MNQ1!,MNQU6,SELL,2026-08-04T02:36:00-0500,2026-08-04,2026-08-04 07:36:00.706751,29092.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T02:36:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29092.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 6.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 6.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733483,602656733498,602656733500,Order Placed,,15
20627773,MNQ1!,MNQU6,BUY,2026-08-04T02:36:00-0500,2026-08-04,2026-08-04 07:36:00.655465,29092.45,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T02:36:00-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29092.45', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.2, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.2, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703376,602656703385,602656703387,Order Placed,,15
20624138,MNQ1!,MNQU6,BUY,2026-08-04T01:13:30-0500,2026-08-04,2026-08-04 06:13:30.527496,29087.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T01:13:30-0500', 'data': 'BUY', 'quantity': 17, 'risk_percentage': 0.0, 'price': '29087.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733432,602656733441,602656733443,Order Placed,,15
20624137,MNQ1!,MNQU6,BUY,2026-08-04T01:13:30-0500,2026-08-04,2026-08-04 06:13:30.506545,29087.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T01:13:30-0500', 'data': 'BUY', 'quantity': 17, 'risk_percentage': 0.0, 'price': '29087.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773839,602656773848,602656773850,Order Placed,,15
20624136,MNQ1!,MNQU6,BUY,2026-08-04T01:13:30-0500,2026-08-04,2026-08-04 06:13:30.484919,29087.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T01:13:30-0500', 'data': 'BUY', 'quantity': 17, 'risk_percentage': 0.0, 'price': '29087.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703339,602656703348,602656703350,Order Placed,,15
20624135,MNQ1!,MNQU6,BUY,2026-08-04T01:13:30-0500,2026-08-04,2026-08-04 06:13:30.444433,29087.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T01:13:30-0500', 'data': 'BUY', 'quantity': 17, 'risk_percentage': 0.0, 'price': '29087.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440738,606540440747,606540440749,Order Placed,,15
20624134,MNQ1!,MNQU6,BUY,2026-08-04T01:13:30-0500,2026-08-04,2026-08-04 06:13:30.463690,29087.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-04T01:13:30-0500', 'data': 'BUY', 'quantity': 17, 'risk_percentage': 0.0, 'price': '29087.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880508,606549880517,606549880519,Order Placed,,15
20622347,MNQ1!,MNQU6,SELL,2026-08-03T23:59:00-0500,2026-08-04,2026-08-04 04:59:00.371632,29008.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:59:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29008.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 8.3, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880447,606549880456,606549880458,Order Placed,,15
20622346,MNQ1!,MNQU6,SELL,2026-08-03T23:59:00-0500,2026-08-04,2026-08-04 04:59:00.413819,29008.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:59:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29008.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 8.3, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773778,602656773787,602656773789,Order Placed,,15
20622345,MNQ1!,MNQU6,SELL,2026-08-03T23:59:00-0500,2026-08-04,2026-08-04 04:59:00.393410,29008.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:59:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29008.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 8.3, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703278,602656703287,602656703289,Order Placed,,15
20622344,MNQ1!,MNQU6,SELL,2026-08-03T23:59:00-0500,2026-08-04,2026-08-04 04:59:00.435650,29008.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:59:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29008.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 8.3, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733371,602656733380,602656733382,Order Placed,,15
20622343,MNQ1!,MNQU6,SELL,2026-08-03T23:59:00-0500,2026-08-04,2026-08-04 04:59:00.350735,29008.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:59:00-0500', 'data': 'SELL', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29008.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 8.3, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440677,606540440686,606540440688,Order Placed,,15
20622335,MNQ1!,MNQU6,BUY,2026-08-03T23:58:07-0500,2026-08-04,2026-08-04 04:58:08.011397,29010.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:58:07-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29010.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733328,602656733337,602656733339,Order Placed,,15
20622334,MNQ1!,MNQU6,BUY,2026-08-03T23:58:07-0500,2026-08-04,2026-08-04 04:58:07.947555,29010.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:58:07-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29010.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880404,606549880413,606549880415,Order Placed,,15
20622333,MNQ1!,MNQU6,BUY,2026-08-03T23:58:07-0500,2026-08-04,2026-08-04 04:58:07.925126,29010.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:58:07-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29010.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440634,606540440643,606540440645,Order Placed,,15
20622332,MNQ1!,MNQU6,BUY,2026-08-03T23:58:07-0500,2026-08-04,2026-08-04 04:58:07.968980,29010.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:58:07-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29010.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703235,602656703244,602656703246,Order Placed,,15
20622331,MNQ1!,MNQU6,BUY,2026-08-03T23:58:07-0500,2026-08-04,2026-08-04 04:58:07.989737,29010.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T23:58:07-0500', 'data': 'BUY', 'quantity': 30, 'risk_percentage': 0.0, 'price': '29010.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 4.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 4.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773735,602656773744,602656773746,Order Placed,,15
20619614,MNQ1!,MNQU6,BUY,2026-08-03T22:21:00-0500,2026-08-04,2026-08-04 03:21:00.541947,28953.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:21:00-0500', 'data': 'BUY', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28953.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 8.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 13.5, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703198,602656703207,602656703209,Order Placed,,15
20619613,MNQ1!,MNQU6,BUY,2026-08-03T22:21:00-0500,2026-08-04,2026-08-04 03:21:00.493307,28953.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:21:00-0500', 'data': 'BUY', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28953.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 8.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 13.5, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440597,606540440606,606540440608,Order Placed,,15
20619612,MNQ1!,MNQU6,BUY,2026-08-03T22:21:00-0500,2026-08-04,2026-08-04 03:21:00.519206,28953.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:21:00-0500', 'data': 'BUY', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28953.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 8.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 13.5, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880367,606549880376,606549880378,Order Placed,,15
20619611,MNQ1!,MNQU6,BUY,2026-08-03T22:21:00-0500,2026-08-04,2026-08-04 03:21:00.562654,28953.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:21:00-0500', 'data': 'BUY', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28953.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 8.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 13.5, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773698,602656773707,602656773709,Order Placed,,15
20619609,MNQ1!,MNQU6,BUY,2026-08-03T22:21:00-0500,2026-08-04,2026-08-04 03:21:00.584912,28953.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:21:00-0500', 'data': 'BUY', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28953.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 8.5, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 13.5, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733291,602656733300,602656733302,Order Placed,,15
