row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20342210,MNQ1!,MNQ1!,CLOSE,2026-07-29T10:23:00-0500,2026-07-29,2026-07-29 15:23:00.860524,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:23:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20342158,MNQ1!,MNQ1!,SELL,2026-07-29T10:22:00-0500,2026-07-29,2026-07-29 15:22:00.797981,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:22:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20342157,MNQ1!,MNQ1!,SELL,2026-07-29T10:22:00-0500,2026-07-29,2026-07-29 15:22:00.773917,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:22:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20341513,MNQ1!,MNQ1!,CLOSE,2026-07-29T10:15:00-0500,2026-07-29,2026-07-29 15:15:02.130601,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:15:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20341512,MNQ1!,MNQ1!,CLOSE,2026-07-29T10:15:00-0500,2026-07-29,2026-07-29 15:15:02.109309,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:15:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20341414,MNQ1!,MNQ1!,SELL,2026-07-29T10:14:00-0500,2026-07-29,2026-07-29 15:14:01.441334,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:14:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20341413,MNQ1!,MNQ1!,SELL,2026-07-29T10:14:00-0500,2026-07-29,2026-07-29 15:14:01.432852,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:14:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20340575,MNQ1!,MNQ1!,CLOSE,2026-07-29T10:06:00-0500,2026-07-29,2026-07-29 15:06:00.992815,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:06:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20340574,MNQ1!,MNQ1!,CLOSE,2026-07-29T10:06:00-0500,2026-07-29,2026-07-29 15:06:00.984662,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:06:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20340470,MNQ1!,MNQ1!,BUY,2026-07-29T10:05:00-0500,2026-07-29,2026-07-29 15:05:00.647997,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:05:00-0500', 'data': 'BUY', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20340468,MNQ1!,MNQ1!,BUY,2026-07-29T10:05:00-0500,2026-07-29,2026-07-29 15:05:00.632086,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T10:05:00-0500', 'data': 'BUY', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337988,MNQ1!,MNQ1!,CLOSE,2026-07-29T09:38:00-0500,2026-07-29,2026-07-29 14:38:00.621084,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:38:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337987,MNQ1!,MNQ1!,CLOSE,2026-07-29T09:38:00-0500,2026-07-29,2026-07-29 14:38:00.601661,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:38:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337937,MNQ1!,MNQ1!,SELL,2026-07-29T09:37:00-0500,2026-07-29,2026-07-29 14:37:00.679194,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:37:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337936,MNQ1!,MNQ1!,SELL,2026-07-29T09:37:00-0500,2026-07-29,2026-07-29 14:37:00.646291,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:37:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337260,MNQ1!,MNQ1!,CLOSE,2026-07-29T09:30:00-0500,2026-07-29,2026-07-29 14:30:00.464529,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:30:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337259,MNQ1!,MNQ1!,CLOSE,2026-07-29T09:30:00-0500,2026-07-29,2026-07-29 14:30:00.455796,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:30:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337183,MNQ1!,MNQ1!,SELL,2026-07-29T09:29:00-0500,2026-07-29,2026-07-29 14:29:01.396131,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:29:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20337182,MNQ1!,MNQ1!,SELL,2026-07-29T09:29:00-0500,2026-07-29,2026-07-29 14:29:01.384998,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:29:00-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20336261,MNQ1!,MNQ1!,CLOSE,2026-07-29T09:21:00-0500,2026-07-29,2026-07-29 14:21:01.168617,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:21:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20336260,MNQ1!,MNQ1!,CLOSE,2026-07-29T09:21:00-0500,2026-07-29,2026-07-29 14:21:01.146532,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T09:21:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
20326645,MNQ1!,MNQ1!,CLOSE,2026-07-29T08:18:00-0500,2026-07-29,2026-07-29 13:18:00.392172,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-29T08:18:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'order_type': 'MKT', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Account Id Not Found on Tradovate, we have following account from Tradovate  'YOUR_ACCOUNT_ID_4', 'YOUR_ACCOUNT_ID_5', 'YOUR_ACCOUNT_ID_6' on your account",,6
