Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-05-05 22:25",19963.25,19969.5,19962.25,19963.25,0,0.00%,1286
"2025-05-05 22:20",19952,19965,19951.75,19963.25,11.5,+0.06%,1730
"2025-05-05 22:15",19945,19952.5,19944.25,19951.75,6.75,+0.03%,884
"2025-05-05 22:10",19935.75,19946,19934,19945,9.5,+0.05%,978
"2025-05-05 22:05",19943.25,19945.75,19932,19935.5,-8.25,-0.04%,2277
"2025-05-05 22:00",19954.75,19956.75,19942.25,19943.75,-11.,-0.06%,1398
"2025-05-05 21:55",19958,19960.25,19952.75,19954.75,-2.75,-0.01%,680
"2025-05-05 21:50",19958.5,19963.25,19955,19957.5,-0.5,0.00%,1220
"2025-05-05 21:45",19953.25,19959.75,19952.5,19958,4.75,+0.02%,834
"2025-05-05 21:40",19957.25,19958.75,19951.5,19953.25,-3.75,-0.02%,1074
"2025-05-05 21:35",19948.5,19960.5,19945,19957,9.25,+0.05%,2106
"2025-05-05 21:30",19945,19948.75,19940.5,19947.75,2,+0.01%,1012
"2025-05-05 21:25",19945.5,19947.5,19936.25,19945.75,0.75,0.00%,1391
"2025-05-05 21:20",19948,19950,19941.5,19945,-2.5,-0.01%,902
"2025-05-05 21:15",19948.5,19948.5,19939.75,19947.5,-0.75,0.00%,1666
"2025-05-05 21:10",19947,19951.25,19942,19948.25,1.25,+0.01%,1427
"2025-05-05 21:05",19967,19968.25,19944,19947,-19.75,-0.10%,3623
"2025-05-05 21:00",19958.75,19971.75,19951.25,19966.75,7.75,+0.04%,2540
"2025-05-05 20:55",19963.75,19968.75,19958.25,19959,-5.,-0.03%,1192
"2025-05-05 20:50",19958.25,19966.75,19952.25,19964,6.5,+0.03%,1996
"2025-05-05 20:45",19960.75,19967.5,19952.5,19957.5,-3.,-0.02%,2467
"2025-05-05 20:40",19960.25,19966,19954.25,19960.5,0.25,0.00%,2405
"2025-05-05 20:35",19976.25,19980,19957.5,19960.25,-15.5,-0.08%,3652
"2025-05-05 20:30",19980.75,19985.25,19972.25,19975.75,-4.75,-0.02%,2090
"2025-05-05 20:25",19989.5,19992.5,19980.25,19980.5,-10.,-0.05%,1552
"2025-05-05 20:20",19991.5,20004,19988.25,19990.5,-0.75,0.00%,2101
"2025-05-05 20:15",19994.5,19996.75,19984.25,19991.25,-4.,-0.02%,1441
"2025-05-05 20:10",19985.75,19996.75,19983.25,19995.25,9.5,+0.05%,1650
"2025-05-05 20:05",19990.75,19991.5,19977.25,19985.75,-5.25,-0.03%,1501
"2025-05-05 20:00",19993.5,19997,19986,19991,-2.,-0.01%,1185
"2025-05-05 19:55",19989.5,19996.25,19986.5,19993,3.25,+0.02%,1290
"2025-05-05 19:50",19981,19993.25,19979.25,19989.75,8.5,+0.04%,1154
"2025-05-05 19:45",19982.75,19989.75,19977,19981.25,-2.,-0.01%,1654
"2025-05-05 19:40",19985.5,19989.5,19975,19983.25,-2.75,-0.01%,2126
"2025-05-05 19:35",20001.75,20003.25,19980.25,19986,-15.25,-0.08%,1831
"2025-05-05 19:30",19997.25,20008.25,19989.75,20001.25,4,+0.02%,2340
"2025-05-05 19:25",19984.75,19997.5,19980.75,19997.25,12.25,+0.06%,1746
"2025-05-05 19:20",19995.25,19998,19983.75,19985,-10.25,-0.05%,2177
"2025-05-05 19:15",20014.75,20019.25,19993.25,19995.25,-18.75,-0.09%,2851
"2025-05-05 19:10",20026.25,20029.5,20010,20014,-12.5,-0.06%,1250
"2025-05-05 19:05",20012,20031.5,20011.5,20026.5,15.5,+0.08%,1666
"2025-05-05 19:00",20009,20017,20003,20011,2.5,+0.01%,1492
"2025-05-05 18:55",20012,20014.5,20005.5,20008.5,-3.5,-0.02%,978
"2025-05-05 18:50",20024.75,20025.5,20009,20012,-13.25,-0.07%,1268
"2025-05-05 18:45",20024.25,20029,20021,20025.25,1.75,+0.01%,583
"2025-05-05 18:40",20023.75,20025,20020.25,20023.5,-0.5,0.00%,410
"2025-05-05 18:35",20020,20027,20012,20024,4.75,+0.02%,957
"2025-05-05 18:30",20024.25,20024.5,20012.75,20019.25,-5.,-0.02%,1656
"2025-05-05 18:25",20031.5,20032,20023.25,20024.25,-7.25,-0.04%,604
"2025-05-05 18:20",20028.5,20034.75,20023,20031.5,2.75,+0.01%,975
"2025-05-05 18:15",20027.75,20032,20026.25,20028.75,1.25,+0.01%,524
"2025-05-05 18:10",20025.5,20029.75,20024.25,20027.5,2,+0.01%,648
"2025-05-05 18:05",20020.5,20028.75,20011.25,20025.5,4.5,+0.02%,1175
"2025-05-05 18:00",20017.5,20023.75,20015.5,20021,3.5,+0.02%,810
"2025-05-05 17:55",20016.5,20019.75,20015.25,20017.5,1,0.00%,321
"2025-05-05 17:50",20017.5,20020.5,20015.25,20016.5,-1.75,-0.01%,553
"2025-05-05 17:45",20024.75,20025.75,20015,20018.25,-5.75,-0.03%,1034
"2025-05-05 17:40",20031.75,20031.75,20024,20024,-8.,-0.04%,371
"2025-05-05 17:35",20029,20034.75,20025.25,20032,3,+0.01%,462
"2025-05-05 17:30",20029.25,20033,20022,20029,0.5,0.00%,934
"2025-05-05 17:25",20027.75,20030.25,20025.25,20028.5,0.25,0.00%,458
"2025-05-05 17:20",20034,20034.25,20026.25,20028.25,-5.75,-0.03%,1047
"2025-05-05 17:15",20028.75,20037.5,20028.25,20034,5.25,+0.03%,1128
"2025-05-05 17:10",20024.5,20030,20018.25,20028.75,4,+0.02%,1259
"2025-05-05 17:05",20020,20029,20011.25,20024.75,4.75,+0.02%,1532
"2025-05-05 17:00",20009.75,20031.25,20004,20020,-21.,-0.10%,2595
"2025-05-05 15:55",20035.75,20042.75,20031.5,20041,6,+0.03%,1094
"2025-05-05 15:50",20032.75,20042.75,20031.5,20035,2,+0.01%,805
"2025-05-05 15:45",20027.75,20042.75,20027,20033,5,+0.02%,1966
"2025-05-05 15:40",20025.75,20032,20022.75,20028,2.5,+0.01%,1590
"2025-05-05 15:35",20003.5,20025.75,20002,20025.5,22,+0.11%,2050
"2025-05-05 15:30",20015.5,20021,20002.25,20003.5,-12.,-0.06%,2414
"2025-05-05 15:25",20022.75,20026,20010,20015.5,-7.5,-0.04%,2275
"2025-05-05 15:20",20027.5,20038.5,20019,20023,-5.,-0.02%,2214
"2025-05-05 15:15",20035.75,20037,20025.25,20028,-7.75,-0.04%,1657
"2025-05-05 15:10",20024.75,20039.5,20023,20035.75,11.5,+0.06%,3504
"2025-05-05 15:05",20028.75,20062,20015.75,20024.25,-4.75,-0.02%,9722
"2025-05-05 15:00",20066,20070.75,20028,20029,-36.5,-0.18%,11287
"2025-05-05 14:55",20057,20067.5,20049.5,20065.5,8.5,+0.04%,17141
"2025-05-05 14:50",20095.75,20117.5,20044.75,20057,-40.,-0.20%,20623
"2025-05-05 14:45",20110.75,20112,20080.25,20097,-13.75,-0.07%,14629
"2025-05-05 14:40",20125.5,20135,20098.75,20110.75,-14.75,-0.07%,9466
"2025-05-05 14:35",20118,20139.25,20115.5,20125.5,7.25,+0.04%,8878
"2025-05-05 14:30",20113.25,20121.75,20107.5,20118.25,5,+0.02%,5008
"2025-05-05 14:25",20113.25,20124,20105.5,20113.25,0,0.00%,8471
"2025-05-05 14:20",20133.75,20135.75,20109.25,20113.25,-20.75,-0.10%,10779
"2025-05-05 14:15",20130,20145.5,20129.5,20134,3.5,+0.02%,7165
"2025-05-05 14:10",20135,20140,20122,20130.5,-4.5,-0.02%,8667
"2025-05-05 14:05",20146.25,20154.75,20131,20135,-11.,-0.05%,8600
"2025-05-05 14:00",20151.75,20154,20125,20146,-5.75,-0.03%,13797
"2025-05-05 13:55",20169.75,20170.25,20150,20151.75,-17.75,-0.09%,9597
"2025-05-05 13:50",20183,20185.75,20168.5,20169.5,-13.75,-0.07%,5772
"2025-05-05 13:45",20190.25,20190.75,20176.25,20183.25,-7.,-0.03%,4861
"2025-05-05 13:40",20180,20191.25,20179.75,20190.25,10,+0.05%,6298
"2025-05-05 13:35",20179.25,20184.5,20173.5,20180.25,0.75,0.00%,5419
"2025-05-05 13:30",20161,20181.5,20158,20179.5,18,+0.09%,7175
"2025-05-05 13:25",20165,20172.75,20158.5,20161.5,-3.,-0.01%,4699
"2025-05-05 13:20",20158,20169.5,20156.5,20164.5,6.75,+0.03%,4309
"2025-05-05 13:15",20169.25,20171.25,20155.75,20157.75,-11.25,-0.06%,5225
"2025-05-05 13:10",20160.75,20171.5,20155,20169,8.5,+0.04%,5220
"2025-05-05 13:05",20154.5,20169,20154.25,20160.5,6.25,+0.03%,8514
"2025-05-05 13:00",20143.75,20158,20138.25,20154.25,10.75,+0.05%,6588
"2025-05-05 12:55",20147.5,20151,20142.5,20143.5,-4.,-0.02%,3686
"2025-05-05 12:50",20146.5,20155,20140.75,20147.5,1.25,+0.01%,5714
"2025-05-05 12:45",20135.5,20151,20133.75,20146.25,10.75,+0.05%,5429
"2025-05-05 12:40",20141.5,20143.75,20131.75,20135.5,-6.,-0.03%,4082
"2025-05-05 12:35",20143,20150,20134.75,20141.5,-1.25,-0.01%,5459
"2025-05-05 12:30",20131.5,20152.25,20127,20142.75,11.25,+0.06%,10142
"2025-05-05 12:25",20127,20135.75,20120.25,20131.5,5,+0.02%,5428
"2025-05-05 12:20",20124,20132,20120.25,20126.5,1.5,+0.01%,4894
"2025-05-05 12:15",20117,20129.5,20106,20125,7.75,+0.04%,9741
"2025-05-05 12:10",20127.5,20136.75,20116,20117.25,-10.25,-0.05%,7812
"2025-05-05 12:05",20125.75,20132.25,20119.25,20127.5,1.25,+0.01%,5473
"2025-05-05 12:00",20134,20134.5,20117.75,20126.25,-8.,-0.04%,7781
"2025-05-05 11:55",20138.75,20142,20129.75,20134.25,-4.25,-0.02%,4355
"2025-05-05 11:50",20141.25,20146,20127.5,20138.5,-2.75,-0.01%,6923
"2025-05-05 11:45",20136,20142.25,20131.75,20141.25,5.25,+0.03%,4633
"2025-05-05 11:40",20131.75,20144,20130.75,20136,4.25,+0.02%,6937
"2025-05-05 11:35",20118.5,20132.75,20117,20131.75,14,+0.07%,5420
"2025-05-05 11:30",20133.5,20134.5,20113.25,20117.75,-15.5,-0.08%,7783
"2025-05-05 11:25",20128.75,20141.25,20121.5,20133.25,4.5,+0.02%,8869
"2025-05-05 11:20",20124.5,20133.25,20120.75,20128.75,4.25,+0.02%,7978
"2025-05-05 11:15",20107.5,20126.5,20105.75,20124.5,17.25,+0.09%,7003
"2025-05-05 11:10",20108.75,20119.25,20103.25,20107.25,-1.75,-0.01%,6719
"2025-05-05 11:05",20113,20130.25,20105.5,20109,-4.,-0.02%,12272
"2025-05-05 11:00",20102.25,20117.25,20093.75,20113,10.75,+0.05%,11428
"2025-05-05 10:55",20101.5,20104.5,20093.25,20102.25,0.75,0.00%,5949
"2025-05-05 10:50",20072.25,20107.25,20071.5,20101.5,28.75,+0.14%,8472
"2025-05-05 10:45",20087.75,20101.75,20068.5,20072.75,-14.75,-0.07%,11474
"2025-05-05 10:40",20071.5,20097.25,20069,20087.5,16,+0.08%,13725
"2025-05-05 10:35",20084.25,20089.25,20065.5,20071.5,-12.25,-0.06%,12050
"2025-05-05 10:30",20098,20108.75,20077,20083.75,-13.75,-0.07%,12203
"2025-05-05 10:25",20111.25,20111.25,20083.75,20097.5,-13.75,-0.07%,11215
"2025-05-05 10:20",20104,20124.25,20097,20111.25,6.75,+0.03%,13355
"2025-05-05 10:15",20096.5,20104.75,20082,20104.5,8,+0.04%,10210
"2025-05-05 10:10",20098.5,20106,20083.75,20096.5,-2.,-0.01%,13683
"2025-05-05 10:05",20115.75,20117,20083,20098.5,-17.25,-0.09%,17417
"2025-05-05 10:00",20104,20118.25,20094.25,20115.75,11.5,+0.06%,11551
"2025-05-05 09:55",20101.75,20115.5,20096.25,20104.25,2.75,+0.01%,13655
"2025-05-05 09:50",20084,20104.25,20075.75,20101.5,17.75,+0.09%,13377
"2025-05-05 09:45",20079.25,20092.5,20070.5,20083.75,4.5,+0.02%,13685
"2025-05-05 09:40",20069,20089.75,20060.75,20079.25,10.75,+0.05%,18370
"2025-05-05 09:35",20018,20079,20009,20068.5,50,+0.25%,25729
"2025-05-05 09:30",20059.5,20063,20016.25,20018.5,-40.75,-0.20%,18471
"2025-05-05 09:25",20050,20071.25,20040.25,20059.25,8.75,+0.04%,17872
"2025-05-05 09:20",20084.5,20095.75,20038.25,20050.5,-33.75,-0.17%,21840
"2025-05-05 09:15",20055.5,20096.5,20046.5,20084.25,29.75,+0.15%,20439
"2025-05-05 09:10",20067,20081,20043.75,20054.5,-13.,-0.06%,23292
"2025-05-05 09:05",20057.75,20078.75,20029,20067.5,10.25,+0.05%,31340
"2025-05-05 09:00",20059.75,20111,20055,20057.25,-2.5,-0.01%,34405
"2025-05-05 08:55",20034.5,20071.25,20025.25,20059.75,25.25,+0.13%,17945
"2025-05-05 08:50",20044.5,20048.75,20008.25,20034.5,-10.,-0.05%,23044
"2025-05-05 08:45",20034.25,20061.5,20022.75,20044.5,6.75,+0.03%,19774
"2025-05-05 08:40",20020.5,20046.75,19985.25,20037.75,17,+0.08%,28823
"2025-05-05 08:35",20031.25,20053.75,20016,20020.75,-10.5,-0.05%,28249
"2025-05-05 08:30",20010.25,20035.25,19993.25,20031.25,21.5,+0.11%,31860
"2025-05-05 08:25",20002.5,20016.5,19995.25,20009.75,7,+0.03%,5117
"2025-05-05 08:20",20000,20009.25,19996.25,20002.75,3.25,+0.02%,2107
"2025-05-05 08:15",19999.25,20006,19993.75,19999.5,0,0.00%,2239
"2025-05-05 08:10",19995.25,20014.75,19995.25,19999.5,4.25,+0.02%,3879
"2025-05-05 08:05",20010.25,20011,19988,19995.25,-15.,-0.07%,4291
"2025-05-05 08:00",20004.25,20023.25,19994.5,20010.25,5.75,+0.03%,5684
"2025-05-05 07:55",20002.75,20008.5,20002.25,20004.5,2,+0.01%,2223
"2025-05-05 07:50",19983,20006.5,19981.75,20002.5,19.25,+0.10%,3043
"2025-05-05 07:45",19984.75,19989.25,19977.25,19983.25,-1.25,-0.01%,2482
"2025-05-05 07:40",19989,19995.75,19982,19984.5,-4.5,-0.02%,2212
"2025-05-05 07:35",19989,19997.5,19985.75,19989,-0.5,0.00%,1570
"2025-05-05 07:30",19996.25,19999.5,19986.75,19989.5,-7.,-0.04%,2466
"2025-05-05 07:25",20002.5,20003,19992.75,19996.5,-5.5,-0.03%,1558
"2025-05-05 07:20",20004.5,20007,19996.5,20002,-3.5,-0.02%,1712
"2025-05-05 07:15",20002.75,20008.25,19994,20005.5,2.25,+0.01%,2220
"2025-05-05 07:10",19998.5,20012,19995.75,20003.25,4.75,+0.02%,3444
"2025-05-05 07:05",19971.75,19998.75,19970.25,19998.5,26.5,+0.13%,2598
"2025-05-05 07:00",19981,19991.25,19970.25,19972,-8.75,-0.04%,3158
"2025-05-05 06:55",19975.25,19980.75,19966.25,19980.75,5.25,+0.03%,2415
"2025-05-05 06:50",19982,19989,19972.75,19975.5,-6.5,-0.03%,1870
"2025-05-05 06:45",19978.75,19989.75,19978,19982,3.25,+0.02%,1972
"2025-05-05 06:40",19979.25,19982.25,19968.25,19978.75,-1.,-0.01%,3648
"2025-05-05 06:35",19999.75,20002.5,19978.5,19979.75,-20.25,-0.10%,3157
"2025-05-05 06:30",20000.75,20012.75,19987.5,20000,-0.75,0.00%,2931
"2025-05-05 06:25",20010,20012.25,19996,20000.75,-9.25,-0.05%,1822
"2025-05-05 06:20",20008.75,20011.5,20000.5,20010,1.75,+0.01%,1579
"2025-05-05 06:15",20017,20017.25,20002.75,20008.25,-8.5,-0.04%,1611
"2025-05-05 06:10",20012.25,20020,20009.75,20016.75,4.75,+0.02%,1410
"2025-05-05 06:05",20010.5,20014.75,20007.5,20012,1.5,+0.01%,855
"2025-05-05 06:00",20010.25,20018,20004,20010.5,0.5,0.00%,2539
"2025-05-05 05:55",20009.5,20011.5,20004.75,20010,0.75,0.00%,1278
"2025-05-05 05:50",19996.75,20011,19995.25,20009.25,12.25,+0.06%,1898
"2025-05-05 05:45",19986.5,19999,19982.25,19997,10,+0.05%,1569
"2025-05-05 05:40",19994.25,19999.75,19985.5,19987,-6.75,-0.03%,1170
"2025-05-05 05:35",19999.25,20004.25,19991.75,19993.75,-5.5,-0.03%,1103
"2025-05-05 05:30",19999.25,20003.25,19985,19999.25,-0.5,0.00%,1943
"2025-05-05 05:25",20010.75,20014,19996.25,19999.75,-11.,-0.05%,1005
"2025-05-05 05:20",20002.5,20011.5,19998.25,20010.75,8.25,+0.04%,1282
"2025-05-05 05:15",20013.75,20016.5,20001.5,20002.5,-11.75,-0.06%,955
"2025-05-05 05:10",20009.5,20020,20006.25,20014.25,5,+0.02%,1484
"2025-05-05 05:05",20004.25,20014.5,19996,20009.25,5.25,+0.03%,1740
"2025-05-05 05:00",20011.5,20020.5,20000.5,20004,-7.,-0.03%,1898
"2025-05-05 04:55",20016.25,20021.75,20009.5,20011,-5.75,-0.03%,1100
"2025-05-05 04:50",20022.25,20028.5,20015.5,20016.75,-5.5,-0.03%,1629
"2025-05-05 04:45",20015,20023,20008.25,20022.25,7.5,+0.04%,1340
"2025-05-05 04:40",20013.25,20015.75,20004.5,20014.75,1.75,+0.01%,1161
"2025-05-05 04:35",20012.5,20014.5,20000.25,20013,0,0.00%,2109
"2025-05-05 04:30",20015.25,20026.5,20010.5,20013,-1.5,-0.01%,1638
"2025-05-05 04:25",20017,20019.25,20008,20014.5,-2.75,-0.01%,1293
"2025-05-05 04:20",19999.25,20020,19998.75,20017.25,17.25,+0.09%,2182
"2025-05-05 04:15",19990.75,20005.25,19982.75,20000,8.75,+0.04%,2149
"2025-05-05 04:10",19985.25,19999,19982.5,19991.25,6,+0.03%,1980
"2025-05-05 04:05",20002.75,20003.75,19982.75,19985.25,-18.,-0.09%,1975
"2025-05-05 04:00",20000.25,20011.5,19998.25,20003.25,3.25,+0.02%,2025
"2025-05-05 03:55",19981.75,20007,19978.25,20000,17.25,+0.09%,3567
"2025-05-05 03:50",20006.5,20010,19976.25,19982.75,-23.5,-0.12%,4269
"2025-05-05 03:45",20022.5,20024.25,20005.25,20006.25,-16.25,-0.08%,1935
"2025-05-05 03:40",20023,20027.75,20012.75,20022.5,-0.75,0.00%,2301
"2025-05-05 03:35",20037.25,20038.25,20018,20023.25,-14.25,-0.07%,2652
"2025-05-05 03:30",20048,20048.25,20022.5,20037.5,-10.5,-0.05%,3700
"2025-05-05 03:25",20061.25,20066.75,20046,20048,-13.25,-0.07%,1802
"2025-05-05 03:20",20067.5,20072,20059.75,20061.25,-6.25,-0.03%,1083
"2025-05-05 03:15",20058,20070.75,20049.75,20067.5,9,+0.04%,1369
"2025-05-05 03:10",20062.5,20072.75,20057.75,20058.5,-3.,-0.01%,1321
"2025-05-05 03:05",20072.5,20074.25,20050.5,20061.5,-11.25,-0.06%,2264
"2025-05-05 03:00",20058,20077.75,20052.5,20072.75,15.5,+0.08%,2305
"2025-05-05 02:55",20060,20067.5,20052.5,20057.25,-3.,-0.01%,1104
"2025-05-05 02:50",20054,20061.75,20038.25,20060.25,6.75,+0.03%,1902
"2025-05-05 02:45",20049.5,20065.25,20049.5,20053.5,3.75,+0.02%,1167
"2025-05-05 02:40",20056.75,20063.75,20049.25,20049.75,-7.,-0.03%,1106
"2025-05-05 02:35",20065.75,20065.75,20043.75,20056.75,-9.,-0.04%,1864
"2025-05-05 02:30",20057.25,20070.5,20056.5,20065.75,7,+0.03%,1306
"2025-05-05 02:25",20061.5,20063,20050.5,20058.75,-3.,-0.01%,1198
"2025-05-05 02:20",20052,20063.75,20050.75,20061.75,9.75,+0.05%,1719
"2025-05-05 02:15",20056.5,20057.5,20037.25,20052,-4.75,-0.02%,3160
"2025-05-05 02:10",20062.5,20068,20056.75,20056.75,-6.,-0.03%,1151
"2025-05-05 02:05",20063,20065,20055.5,20062.75,-0.5,0.00%,1213
"2025-05-05 02:00",20062,20068,20053.5,20063.25,1.5,+0.01%,2713
"2025-05-05 01:55",20070.75,20073,20057.75,20061.75,-8.75,-0.04%,1482
"2025-05-05 01:50",20071.75,20078.75,20063.25,20070.5,-1.75,-0.01%,1764
"2025-05-05 01:45",20088.5,20088.75,20071.75,20072.25,-16.5,-0.08%,1731
"2025-05-05 01:40",20091,20099,20087.5,20088.75,-2.5,-0.01%,1874
"2025-05-05 01:35",20084.5,20096.5,20084.25,20091.25,7.25,+0.04%,1771
"2025-05-05 01:30",20079,20085.75,20075,20084,4.25,+0.02%,1563
"2025-05-05 01:25",20074.5,20081.25,20069.25,20079.75,5,+0.02%,1236
"2025-05-05 01:20",20074.5,20076.25,20066.5,20074.75,0.5,0.00%,945
"2025-05-05 01:15",20080.25,20082.5,20071,20074.25,-5.5,-0.03%,881
"2025-05-05 01:10",20076.75,20081,20068,20079.75,2.75,+0.01%,952
"2025-05-05 01:05",20078.25,20079.25,20065.25,20077,-0.75,0.00%,1838
"2025-05-05 01:00",20062,20089.5,20061.5,20077.75,15.75,+0.08%,3803
"2025-05-05 00:55",20058.75,20067.25,20052.75,20062,3.25,+0.02%,743
"2025-05-05 00:50",20051.5,20062.25,20047.25,20058.75,6.75,+0.03%,1025
"2025-05-05 00:45",20055.75,20058.5,20049.75,20052,-3.25,-0.02%,854
"2025-05-05 00:40",20056.5,20070,20053.25,20055.25,-1.75,-0.01%,1542
"2025-05-05 00:35",20064.5,20072.5,20053.25,20057,-7.75,-0.04%,1708
"2025-05-05 00:30",20060.75,20067.75,20058.25,20064.75,5,+0.02%,874
"2025-05-05 00:25",20059.5,20063,20055.75,20059.75,0,0.00%,579
"2025-05-05 00:20",20059.5,20064,20058,20059.75,0.25,0.00%,665
"2025-05-05 00:15",20061,20061.5,20051.75,20059.5,-1.25,-0.01%,859
"2025-05-05 00:10",20055.5,20069.25,20053.75,20060.75,5,+0.02%,1170
"2025-05-05 00:05",20058.25,20067.25,20049,20055.75,-2.25,-0.01%,2228
"2025-05-05 00:00",20036.25,20062.75,20036.25,20058,21.5,+0.11%,2679
"2025-05-04 23:55",20033.25,20041.5,20031,20036.5,3.25,+0.02%,883
"2025-05-04 23:50",20044.75,20045,20032.5,20033.25,-10.75,-0.05%,749
"2025-05-04 23:45",20047.75,20054.5,20040,20044,-3.75,-0.02%,1470
"2025-05-04 23:40",20047.5,20049,20041.5,20047.75,-0.5,0.00%,849
"2025-05-04 23:35",20049,20052,20042.25,20048.25,-1.,0.00%,750
"2025-05-04 23:30",20041.25,20052,20040.5,20049.25,8.5,+0.04%,1044
"2025-05-04 23:25",20048.5,20049.75,20036,20040.75,-8.,-0.04%,994
"2025-05-04 23:20",20039.5,20052,20038.75,20048.75,9.25,+0.05%,1402
"2025-05-04 23:15",20048.75,20049.25,20028.75,20039.5,-9.,-0.04%,1966
"2025-05-04 23:10",20029.5,20049.75,20017.25,20048.5,19,+0.09%,3483
"2025-05-04 23:05",20053.75,20056,20023,20029.5,-24.,-0.12%,3220
"2025-05-04 23:00",20056.5,20059.75,20050.25,20053.5,-4.25,-0.02%,985
"2025-05-04 22:55",20060,20067,20054.75,20057.75,-2.,-0.01%,1081
"2025-05-04 22:50",20055.75,20062,20053,20059.75,3.75,+0.02%,826
"2025-05-04 22:45",20058.5,20058.5,20047,20056,-2.,-0.01%,1734
"2025-05-04 22:40",20060.5,20073.75,20056.25,20058,-2.,-0.01%,3495
"2025-05-04 22:35",20032,20060.5,20029.5,20060,27.5,+0.14%,3246
"2025-05-04 22:30",20028,20034.25,20022.25,20032.5,4.5,+0.02%,1175
"2025-05-04 22:25",20025.75,20031,20023.5,20028,2,+0.01%,955
"2025-05-04 22:20",20034.25,20045.25,20023.5,20026,-8.5,-0.04%,2352
"2025-05-04 22:15",20036,20036,20022.25,20034.5,-1.,0.00%,1783
"2025-05-04 22:10",20035,20050,20033,20035.5,0,0.00%,2488
"2025-05-04 22:05",20031.75,20039.5,20030,20035.5,4,+0.02%,1030
"2025-05-04 22:00",20035.5,20037.25,20021,20031.5,-4.,-0.02%,1682
"2025-05-04 21:55",20039,20041.75,20032.5,20035.5,-4.,-0.02%,1011
"2025-05-04 21:50",20040.5,20043,20037.25,20039.5,-1.,0.00%,885
"2025-05-04 21:45",20032.25,20051,20030,20040.5,8.75,+0.04%,2667
"2025-05-04 21:40",20036.75,20039.5,20026.75,20031.75,-4.75,-0.02%,1361
"2025-05-04 21:35",20036.25,20043.5,20032.75,20036.5,0.25,0.00%,1604
"2025-05-04 21:30",20040.5,20042.5,20033.25,20036.25,-4.25,-0.02%,1309
"2025-05-04 21:25",20038.75,20041.5,20035.25,20040.5,2,+0.01%,1197
"2025-05-04 21:20",20042,20045,20033.25,20038.5,-3.75,-0.02%,2074
"2025-05-04 21:15",20022.75,20044,20021,20042.25,19.25,+0.10%,3565
"2025-05-04 21:10",20005.75,20025.5,20005,20023,17.25,+0.09%,2606
"2025-05-04 21:05",20010.75,20018,19994.25,20005.75,-4.75,-0.02%,3345
"2025-05-04 21:00",20003.75,20016.25,19996.5,20010.5,6.75,+0.03%,2737
"2025-05-04 20:55",20007.5,20008,19991,20003.75,-4.,-0.02%,3152
"2025-05-04 20:50",20022.25,20023.5,19995.25,20007.75,-15.,-0.07%,6333
"2025-05-04 20:45",20029.75,20032.75,20020.5,20022.75,-7.25,-0.04%,2671
"2025-05-04 20:40",20051.5,20055,20026,20030,-21.75,-0.11%,5673
"2025-05-04 20:35",20063,20066,20046.25,20051.75,-11.25,-0.06%,3194
"2025-05-04 20:30",20065,20069.5,20058.25,20063,-1.75,-0.01%,2050
"2025-05-04 20:25",20073,20076.25,20062,20064.75,-8.,-0.04%,2121
"2025-05-04 20:20",20076.25,20078.75,20067,20072.75,-3.5,-0.02%,1555
"2025-05-04 20:15",20074.5,20081.75,20073.75,20076.25,2,+0.01%,1244
"2025-05-04 20:10",20074.25,20077.75,20066.25,20074.25,0.75,0.00%,2041
"2025-05-04 20:05",20087.5,20088.25,20071,20073.5,-14.5,-0.07%,2843
"2025-05-04 20:00",20103.25,20103.5,20081.25,20088,-15.75,-0.08%,2363
"2025-05-04 19:55",20108.75,20110.25,20099,20103.75,-4.75,-0.02%,1415
"2025-05-04 19:50",20107.75,20111.75,20095.75,20108.5,0,0.00%,1910
"2025-05-04 19:45",20089.75,20109.5,20086.5,20108.5,18.5,+0.09%,2398
"2025-05-04 19:40",20096.75,20101.25,20085.5,20090,-6.5,-0.03%,1441
"2025-05-04 19:35",20098.75,20104,20093.75,20096.5,-2.25,-0.01%,1038
"2025-05-04 19:30",20102.25,20105.25,20089,20098.75,-3.25,-0.02%,2035
"2025-05-04 19:25",20084,20103.5,20082.5,20102,18.75,+0.09%,2987
"2025-05-04 19:20",20078.25,20085.5,20071.75,20083.25,4,+0.02%,1319
"2025-05-04 19:15",20082.5,20090.75,20070.25,20079.25,-2.75,-0.01%,1939
"2025-05-04 19:10",20090.5,20091.75,20081,20082,-8.5,-0.04%,1778
"2025-05-04 19:05",20075.75,20092.25,20067.75,20090.5,14.75,+0.07%,3023
"2025-05-04 19:00",20085.25,20097.75,20071,20075.75,-9.5,-0.05%,4209
"2025-05-04 18:55",20087,20088.25,20075.25,20085.25,-2.25,-0.01%,1563
"2025-05-04 18:50",20072,20089.75,20070.25,20087.5,15.25,+0.08%,3188
"2025-05-04 18:45",20070.75,20078,20052.75,20072.25,2.25,+0.01%,6628
"2025-05-04 18:40",20090,20092.5,20068.75,20070,-19.75,-0.10%,2903
"2025-05-04 18:35",20101.25,20106.75,20085,20089.75,-11.,-0.05%,2167
"2025-05-04 18:30",20099.5,20103,20086.5,20100.75,1.5,+0.01%,2919
"2025-05-04 18:25",20107,20108.5,20095,20099.25,-8.,-0.04%,1784
"2025-05-04 18:20",20106,20118.75,20098.75,20107.25,1.5,+0.01%,2227
