row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20292315,MNQ1!,MNQU6,CLOSE,2026-07-28T19:55:00-0500,2026-07-29,2026-07-29 00:55:00.746047,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:55:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_3', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292314,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:55:00-0500,2026-07-29,2026-07-29 00:55:00.730693,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:55:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292313,MNQ1!,MNQU6,CLOSE,2026-07-28T19:55:00-0500,2026-07-29,2026-07-29 00:55:00.724921,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:55:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292312,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:55:00-0500,2026-07-29,2026-07-29 00:55:00.709691,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:55:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292311,MNQ1!,MNQU6,CLOSE,2026-07-28T19:55:00-0500,2026-07-29,2026-07-29 00:55:00.703015,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:55:00-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292212,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.516031,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292211,MNQ1!,MNQU6,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.510550,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292210,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.493588,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_5', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292209,MNQ1!,MNQU6,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.487905,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_5', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292208,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.473575,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292207,MNQ1!,MNQU6,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.468023,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292206,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.452020,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_3', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292205,MNQ1!,MNQU6,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.446601,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_3', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292204,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.432116,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292203,MNQ1!,MNQU6,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.426441,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292202,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.410574,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292201,MNQ1!,MNQU6,CLOSE,2026-07-28T19:53:15-0500,2026-07-29,2026-07-29 00:53:15.402791,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:53:15-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
20292170,MNQ1!,MNQU6,SELL,2026-07-28T19:52:45-0500,2026-07-29,2026-07-29 00:52:45.463266,28054.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:45-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28054.50', 'stp_limit_stp_price': 0, 'tp': 28041.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28067.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_3', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",593395181744,593395181745,593395181746,Order Placed,,4
20292169,MNQ1!,MNQU6,SELL,2026-07-28T19:52:45-0500,2026-07-29,2026-07-29 00:52:45.507057,28054.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:45-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28054.50', 'stp_limit_stp_price': 0, 'tp': 28041.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28067.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_5', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725390803,597725390804,597725390805,Order Placed,,4
20292168,MNQ1!,MNQU6,SELL,2026-07-28T19:52:45-0500,2026-07-29,2026-07-29 00:52:45.527670,28054.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:45-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28054.50', 'stp_limit_stp_price': 0, 'tp': 28041.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28067.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725400803,597725400804,597725400805,Order Placed,,4
20292167,MNQ1!,MNQU6,SELL,2026-07-28T19:52:45-0500,2026-07-29,2026-07-29 00:52:45.420627,28054.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:45-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28054.50', 'stp_limit_stp_price': 0, 'tp': 28041.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28067.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_1', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",593395141293,593395141294,593395141295,Order Placed,,4
20292166,MNQ1!,MNQU6,SELL,2026-07-28T19:52:45-0500,2026-07-29,2026-07-29 00:52:45.485694,28054.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:45-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28054.50', 'stp_limit_stp_price': 0, 'tp': 28041.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28067.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_4', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",597725410891,597725410892,597725410893,Order Placed,,4
20292165,MNQ1!,MNQU6,SELL,2026-07-28T19:52:45-0500,2026-07-29,2026-07-29 00:52:45.440704,28054.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:45-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28054.50', 'stp_limit_stp_price': 0, 'tp': 28041.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28067.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_2', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",593395151570,593395151571,593395151572,Order Placed,,4
20292155,MNQ1!,MNQ1!,CLOSE,2026-07-28T19:52:30-0500,2026-07-29,2026-07-29 00:52:30.547233,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:30-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Can not Send, Price Not Found. in Setting OrderType is LMT",,4
20292154,MNQ1!,MNQU6,CLOSE,2026-07-28T19:52:30-0500,2026-07-29,2026-07-29 00:52:30.540605,0,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-28T19:52:30-0500', 'data': 'CLOSE', 'quantity': 1, 'risk_percentage': 0.0, 'price': '0.00', 'stp_limit_stp_price': 0, 'dollar_tp': 0, 'percentage_tp': 0, 'tp': 0, 'dollar_sl': 0, 'percentage_sl': 0, 'sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': True, 'same_direction_ignore': False, 'reverse_order_close': True, 'full_closed': True, 'account_id': 'YOUR_ACCOUNT_ID_6', 'comment': '', 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'order_type': None, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,Unable to Send: Price Missing. In Setting OrderType is LMT,,4
